CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6IL10119","SEALS, DANIEL JOSEPH","H","IL","10","DEM","20100930","1048","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030460346","","F7","F76","F76120809181035","2010320111133255921","523574","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8IL21021","COSTELLO, JERRY F","H","IL","12","DEM","20100930","1165","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030460346","","F7","F76","F76120809181036","2010320111133255922","523574","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8IL14067","FOSTER, G. WILLIAM (BILL)","H","IL","14","DEM","20100930","1075","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?10030460346","","F7","F76","F76120809181037","2010320111133255923","523574","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0PA15101","CALLAHAN, JOHN BURK","H","PA","15","DEM","20101102","2182","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101089","2032920111137888643","716994","2010","PENNSYLVANIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H2PA18143","MURPHY, TIM","H","PA","18","REP","20101102","2196","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101090","2032920111137888644","716994","2010","PENNSYLVANIA","Republican Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0PA00434","SESTAK, JOSEPH A JR","S","PA","00","DEM","20101102","36363","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101091","2032920111137888645","716994","2010","PENNSYLVANIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0WA02080","LARSEN, RICHARD RAY","H","WA","02","DEM","20101102","1893","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101092","2032920111137888646","716994","2010","WASHINGTON","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0WA03161","HECK, DENNIS","H","WA","03","DEM","20101102","2506","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101093","2032920111137888647","716994","2010","WASHINGTON","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S2WA00189","MURRAY, PATTY","S","WA","00","DEM","20101102","11780","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101094","2032920111137888648","716994","2010","WASHINGTON","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0WI07069","LASSA, JULIE","H","WI","07","DEM","20101102","4358","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101095","2032920111137888649","716994","2010","WISCONSIN","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6WI08122","KAGEN, STEVEN L.","H","WI","08","DEM","20101102","1398","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101096","2032920111137888650","716994","2010","WISCONSIN","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6CA46033","SANCHEZ, LORETTA","H","CA","47","DEM","20101102","5930","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101010","2032920111137888564","716994","2010","CALIFORNIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S2CA00286","BOXER, BARBARA","S","CA","00","DEM","20101102","45375","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101011","2032920111137888565","716994","2010","CALIFORNIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H4CO03167","SALAZAR, JOHN TONY MR.","H","CO","03","DEM","20101102","2097","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101012","2032920111137888566","716994","2010","COLORADO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6CO01141","DEGETTE, DIANA L.","H","CO","01","DEM","20101102","786","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101013","2032920111137888567","716994","2010","COLORADO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8CO02137","POLIS, JARED","H","CO","02","DEM","20101102","786","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101014","2032920111137888568","716994","2010","COLORADO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6CO07023","PERLMUTTER, EDWIN G","H","CO","07","DEM","20101102","3976","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101015","2032920111137888569","716994","2010","COLORADO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0CO00211","BENNET, MICHAEL F","S","CO","00","DEM","20101102","6073","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101016","2032920111137888570","716994","2010","COLORADO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0CT00177","BLUMENTHAL, RICHARD","S","CT","00","DEM","20101102","3707","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101017","2032920111137888571","716994","2010","CONNECTICUT","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6CT05124","MURPHY, CHRISTOPHER","H","CT","05","DEM","20101102","3707","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101018","2032920111137888572","716994","2010","CONNECTICUT","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0DE01017","CARNEY, JOHN CHARLES JR","H","DE","00","DEM","20101102","6186","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101019","2032920111137888573","716994","2010","DELAWARE","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0DE00092","COONS, CHRISTOPHER A","S","DE","00","DEM","20101102","6186","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101020","2032920111137888574","716994","2010","DELAWARE","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H2HI02110","HANABUSA, COLLEEN WAKAKO","H","HI","01","DEM","20101102","932","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101027","2032920111137888581","716994","2010","HAWAII","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S8WI00026","FEINGOLD, RUSSELL D","S","WI","00","DEM","20101102","5756","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101097","2032920111137888651","716994","2010","WISCONSIN","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6OH15104","KILROY, MARY JO","H","OH","15","DEM","20101102","1510","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101080","2032920111137888634","716994","2010","OHIO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6FL00046","BOYD, F. ALLEN JR.","H","FL","02","DEM","20101102","2574","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101021","2032920111137888575","716994","2010","FLORIDA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6FL08213","GRAYSON, ALAN MARK","H","FL","08","DEM","20101102","2378","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101022","2032920111137888576","716994","2010","FLORIDA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6FL22040","KLEIN, RON","H","FL","22","DEM","20101102","4296","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101023","2032920111137888577","716994","2010","FLORIDA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8FL24026","KOSMAS, SUZANNE","H","FL","24","DEM","20101102","2512","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101024","2032920111137888578","716994","2010","FLORIDA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8FL25015","GARCIA, JOSE ANTONIO","H","FL","25","DEM","20101102","4355","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101025","2032920111137888579","716994","2010","FLORIDA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0FL00312","MEEK, KENDRICK B","S","FL","00","DEM","20101102","16713","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101026","2032920111137888580","716994","2010","FLORIDA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6IA01098","BRALEY, BRUCE L","H","IA","01","DEM","20101102","753","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101028","2032920111137888582","716994","2010","IOWA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6IA02146","LOEBSACK, DAVID WAYNE","H","IA","02","DEM","20101102","4118","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101029","2032920111137888583","716994","2010","IOWA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6IA03144","BOSWELL, LEONARD L.","H","IA","03","DEM","20101102","1936","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101030","2032920111137888584","716994","2010","IOWA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0IA00127","CONLIN, ROXANNE BARTON","S","IA","00","DEM","20101102","6807","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F76031411101031","2032920111137888585","716994","2010","IOWA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H4IL03077","LIPINSKI, DANIEL WILLIAM","H","IL","03","DEM","20101102","2097","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101032","2032920111137888586","716994","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6IL10119","SEALS, DANIEL JOSEPH","H","IL","10","DEM","20101102","2982","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101033","2032920111137888587","716994","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8IL21021","COSTELLO, JERRY F","H","IL","12","DEM","20101102","3091","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101034","2032920111137888588","716994","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8IL11113","HALVORSON, DEBORAH 'DEBBIE'","H","IL","11","DEM","20101102","5672","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101035","2032920111137888589","716994","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8IL14067","FOSTER, G. WILLIAM (BILL)","H","IL","14","DEM","20101102","6341","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101036","2032920111137888590","716994","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6IL17155","HARE, PHILIP G","H","IL","17","DEM","20101102","4716","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101037","2032920111137888591","716994","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0IL00204","GIANNOULIAS, ALEXANDER","S","IL","00","DEM","20101102","34268","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101038","2032920111137888592","716994","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H4IN01012","VISCLOSKY, PETER J","H","IN","01","DEM","20101102","2686","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101039","2032920111137888593","716994","2010","INDIANA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8IN09032","HILL, BARON PAUL","H","IN","09","DEM","20101102","2719","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101040","2032920111137888594","716994","2010","INDIANA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0IN08155","VAN HAAFTEN, WILLIAM TRENT","H","IN","08","DEM","20101102","1936","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101041","2032920111137888595","716994","2010","INDIANA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0IN00152","ELLSWORTH, BRAD","S","IN","00","DEM","20101102","11917","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101042","2032920111137888596","716994","2010","INDIANA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0KY00123","CONWAY, JOHN WILLIAM (JACK)","S","KY","00","DEM","20101102","14785","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101043","2032920111137888597","716994","2010","KENTUCKY","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6KY03124","YARMUTH, JOHN A MR","H","KY","03","DEM","20101102","5546","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101044","2032920111137888598","716994","2010","KENTUCKY","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H4KY06072","CHANDLER, A.B. III","H","KY","06","DEM","20101102","4715","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101045","2032920111137888599","716994","2010","KENTUCKY","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0MA10082","KEATING, WILLIAM RICHARD","H","MA","10","DEM","20101102","6620","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101046","2032920111137888600","716994","2010","MASSACHUSETTS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0MI01153","MCDOWELL, GARY J.","H","MI","01","DEM","20101102","3815","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101047","2032920111137888601","716994","2010","MICHIGAN","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8MI07096","SCHAUER, MARK HAMILTON","H","MI","07","DEM","20101102","3341","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101048","2032920111137888602","716994","2010","MICHIGAN","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8MI09068","PETERS, GARY","H","MI","09","DEM","20101102","8744","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101049","2032920111137888603","716994","2010","MICHIGAN","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0MN04049","MCCOLLUM, BETTY","H","MN","04","DFL","20101102","4540","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101050","2032920111137888604","716994","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0MO00019","CARNAHAN, RUSS","H","MO","03","DEM","20101102","9040","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101054","2032920111137888608","716994","2010","MISSOURI","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6MN05183","ELLISON, KEITH MAURICE","H","MN","05","DFL","20101102","1631","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101051","2032920111137888605","716994","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0MN06127","CLARK, TARRYL LYNN","H","MN","06","DFL","20101102","11265","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101052","2032920111137888606","716994","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6MN08047","OBERSTAR, JAMES L","H","MN","08","DFL","20101102","4950","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101053","2032920111137888607","716994","2010","MINNESOTA","Democratic-Farmer-Labor",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6MO04141","SKELTON, IKE","H","MO","04","DEM","20101102","11393","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101055","2032920111137888609","716994","2010","MISSOURI","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0MO07188","ECKERSLEY, SCOTT","H","MO","07","DEM","20101102","2646","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101056","2032920111137888610","716994","2010","MISSOURI","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S6MO00297","CARNAHAN, ROBIN","S","MO","00","DEM","20101102","26389","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101057","2032920111137888611","716994","2010","MISSOURI","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8NC07044","MCINTYRE, MIKE","H","NC","07","DEM","20101102","2097","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101058","2032920111137888612","716994","2010","NORTH CAROLINA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0CA45053","POUGNET, STEPHEN P","H","CA","45","DEM","20101102","5666","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553219","","F7","F76","F7603141110109","2032920111137888563","716994","2010","CALIFORNIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6NC11172","SHULER, JOSEPH HEATH","H","NC","11","DEM","20101102","1864","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101059","2032920111137888613","716994","2010","NORTH CAROLINA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S2NC00075","MARSHALL, ELAINE FOLK","S","NC","00","DEM","20101102","3961","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101060","2032920111137888614","716994","2010","NORTH CAROLINA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6NH01230","SHEA-PORTER, CAROL","H","NH","01","DEM","20101102","6238","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101061","2032920111137888615","716994","2010","NEW HAMPSHIRE","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0NH02181","KUSTER, ANN MCLANE","H","NH","02","DEM","20101102","6238","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553220","","F7","F76","F76031411101062","2032920111137888616","716994","2010","NEW HAMPSHIRE","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6IL10119","SEALS, DANIEL JOSEPH","H","IL","10","DEM","20101013","1523","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473536","","F7","F76","","1326201200009543775","","2010","ILLINOIS","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8OH16058","BOCCIERI, JOHN A","H","OH","16","DEM","20101013","1075","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473537","","F7","F76","","1326201200009543776","","2010","OHIO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H2PA18143","MURPHY, TIM","H","PA","18","REP","20101013","1075","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473538","","F7","F76","","1326201200009543778","","2010","PENNSYLVANIA","Republican Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6CO07023","PERLMUTTER, EDWIN G","H","CO","07","DEM","20101013","986","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473536","","F7","F76","","1326201200009543824","","2010","COLORADO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0NY23081","OWENS, WILLIAM","H","NY","23","DEM","20101013","724","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473536","","F7","F76","","1326201200009543850","","2010","NEW YORK","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6KY03124","YARMUTH, JOHN A MR","H","KY","03","DEM","20101013","2624","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473537","","F7","F76","","1326201200009543851","","2010","KENTUCKY","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0MO07188","ECKERSLEY, SCOTT","H","MO","07","DEM","20101013","1165","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473537","","F7","F76","","1326201200009543852","","2010","MISSOURI","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H4CO03167","SALAZAR, JOHN TONY MR.","H","CO","03","DEM","20101013","582","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473537","","F7","F76","","1326201200009543884","","2010","COLORADO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8MI09068","PETERS, GARY","H","MI","09","DEM","20101013","4845","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473536","","F7","F76","","1326201200009543891","","2010","MICHIGAN","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6OH18157","SPACE, ZACHARY T","H","OH","18","DEM","20101102","2840","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101081","2032920111137888635","716994","2010","OHIO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0OH00158","FISHER, LEE IRWIN","S","OH","00","DEM","20101102","37825","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101082","2032920111137888636","716994","2010","OHIO","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8OR05107","SCHRADER, KURT","H","OR","05","DEM","20101102","5885","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101083","2032920111137888637","716994","2010","OREGON","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H8PA03084","DAHLKEMPER, KATHLEEN","H","PA","03","DEM","20101102","2197","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101084","2032920111137888638","716994","2010","PENNSYLVANIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6PA08194","MURPHY, PATRICK J.","H","PA","08","DEM","20101102","6351","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101085","2032920111137888639","716994","2010","PENNSYLVANIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H6PA10109","CARNEY, CHRISTOPHER P","H","PA","10","DEM","20101102","3707","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101086","2032920111137888640","716994","2010","PENNSYLVANIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0PA11050","KANJORSKI, PAUL E.","H","PA","11","DEM","20101102","2029","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101087","2032920111137888641","716994","2010","PENNSYLVANIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20101102","3988","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?11030553221","","F7","F76","F76031411101088","2032920111137888642","716994","2010","PENNSYLVANIA","Democratic Party",""
"C70001516","COMMITTEE ON LETTER CARRIERS POLITICAL EDUCATION","S0IL00204","GIANNOULIAS, ALEXANDER","S","IL","00","DEM","20101013","7312","24F","","","","http://docquery.fec.gov/cgi-bin/fecimg/?10030473535","","F7","F76","","1326201200009543141","","2010","ILLINOIS","Democratic Party",""
